0.815047,-0.195362,0.263733,
0.81506,-0.195367,0.263788,
0.658397,-0.173213,0.234509,
0.658275,-0.17325,0.23458,
0.680315,-0.174493,0.239145,
0.680321,-0.174512,0.239192,
0.823931,-0.174556,0.255533,
0.823929,-0.174517,0.255514,
0.879529,-0.175909,0.264972,
0.879533,-0.175895,0.264943,
0.946365,-0.176709,0.27422,
0.708925,-0.179383,0.239695,
0.708898,-0.179349,0.239634,
0.952935,-0.184446,0.27806,
0.95291,-0.184439,0.278043,
0.929118,-0.179962,0.270785,
0.929154,-0.179984,0.27082,
0.764623,-0.18278,0.24857,
0.854273,-0.181405,0.263492,
0.899365,-0.185751,0.268487,
0.899345,-0.185745,0.268559,
0.753041,-0.184384,0.251216,
0.752912,-0.184362,0.251255,
0.624343,-0.179315,0.227097,
0.801262,-0.181055,0.254585,
0.880539,-0.183756,0.264836,
1.09573,-0.193969,0.297028,
1.09575,-0.194014,0.296997,
1.09577,-0.19398,0.297039,
0.813062,-0.183897,0.257241,
0.812903,-0.183926,0.257251,
0.81476,-0.187373,0.298068,
0.794891,-0.176796,0.255344,
0.794875,-0.176806,0.255293,
0.95676,-0.18325,0.275894,
0.956976,-0.183212,0.275844,
0.835748,-0.172274,0.258599,
0.835896,-0.172188,0.258565,
0.863191,-0.175639,0.262921,
0.863025,-0.175662,0.262971,
0.907032,-0.174829,0.267969,
0.942509,-0.175494,0.266013,
0.816188,-0.18007,0.25908,
0.816379,-0.180042,0.259044,
0.831047,-0.194556,0.262884,
0.920054,-0.181623,0.265732,
0.920099,-0.181577,0.265771,
0.842318,-0.184052,0.300534,
0.810132,-0.173307,0.255517,
0.810306,-0.173281,0.255518,
0.960629,-0.178249,0.280185,
0.96083,-0.178178,0.280182,
0.931422,-0.186834,0.281301,
0.931612,-0.186773,0.281305,
0.810989,-0.17529,0.256674,
0.811161,-0.175233,0.256694,
0.81633,-0.173618,0.255732,
0.795813,-0.183057,0.255127,
0.795974,-0.183025,0.25515,
0.836884,-0.182005,0.260488,
0.837157,-0.182044,0.26041,
0.770323,-0.183392,0.250159,
0.770093,-0.183445,0.250209,
0.782761,-0.179788,0.251541,
0.782791,-0.179755,0.251523,
0.793188,-0.182827,0.253305,
0.793181,-0.182805,0.2533,
0.859219,-0.173762,0.261864,
0.859333,-0.173749,0.261929,
0.859322,-0.173758,0.261812,
0.912305,-0.175583,0.270967,
0.763113,-0.167175,0.238919,
0.763108,-0.167155,0.238908,
0.851602,-0.172785,0.26237,
0.884889,-0.196888,0.295072,
0.884797,-0.19687,0.295153,
0.87176,-0.183067,0.264766,
0.818697,-0.183342,0.258653,
0.818698,-0.183351,0.258653,
0.848785,-0.181941,0.263198,
0.848929,-0.181951,0.263193,
0.825179,-0.183028,0.256251,
0.932618,-0.182201,0.270234,
0.932579,-0.182289,0.270229,
0.902027,-0.183518,0.269332,
0.90216,-0.183546,0.269276,
0.691437,-0.18341,0.240593,
0.691516,-0.183445,0.240645,
0.794644,-0.183257,0.255112,
0.79466,-0.18326,0.255128,
0.750683,-0.178388,0.245442,
0.750759,-0.178386,0.245491,
0.750765,-0.178366,0.245409,
0.9437,-0.184657,0.276234,
0.868897,-0.184588,0.263686,
0.868754,-0.184618,0.263606,
0.75856,-0.182151,0.248358,
0.758647,-0.182162,0.248423,
0.692774,-0.182599,0.240011,
0.74432,-0.182098,0.245839,
0.846506,-0.184131,0.261176,
0.846364,-0.184174,0.261095,
0.694958,-0.182113,0.239787,
0.777528,-0.181689,0.252709,
0.777557,-0.181611,0.252726,
0.727435,-0.178746,0.244698,
0.727243,-0.178759,0.244513,
0.770283,-0.180231,0.248594,
0.732212,-0.187812,0.244893,
0.784756,-0.1816,0.251457,
0.777869,-0.171748,0.250386,
0.77761,-0.171794,0.25027,
1.05696,-0.176583,0.290652,
1.05699,-0.17664,0.290649,
0.729972,-0.173624,0.245548,
0.865084,-0.174391,0.262819,
0.865236,-0.174384,0.262815,
0.838338,-0.188416,0.303768,
0.975811,-0.174323,0.278773,
0.975696,-0.174367,0.27876,
0.689737,-0.159404,0.254607,
0.689557,-0.159401,0.254443,
0.677574,-0.175966,0.245294,
0.677599,-0.175947,0.245214,
0.749562,-0.184478,0.249683,
0.83188,-0.184712,0.259368,
0.859361,-0.182949,0.264023,
0.859409,-0.182939,0.263999,
0.774897,-0.182267,0.251956,
0.812947,-0.181346,0.253694,
0.813066,-0.181287,0.253676,
0.812984,-0.181316,0.253655,
0.831296,-0.180123,0.25733,
0.83127,-0.180138,0.257324,
0.889728,-0.175619,0.27622,
0.944731,-0.185971,0.292967,
0.944719,-0.185975,0.293021,
0.921627,-0.173582,0.277797,
0.78017,-0.178296,0.262499,
0.780083,-0.178359,0.262519,
0.769687,-0.174364,0.258595,
0.769717,-0.174432,0.258595,
0.803992,-0.180565,0.252608,
0.804003,-0.18055,0.25254,
1.06693,-0.186164,0.28983,
1.06698,-0.186172,0.289828,
0.889403,-0.184011,0.2677,
0.889412,-0.184008,0.267653,
0.640724,-0.177436,0.247219,
0.761058,-0.182117,0.256773,
0.761217,-0.182096,0.256832,
0.838267,-0.196721,0.287166,
0.803325,-0.18383,0.255691,
0.892033,-0.182387,0.266327,
0.892197,-0.182398,0.266306,
0.829173,-0.185335,0.260055,
0.829327,-0.185286,0.260091,
0.848295,-0.183321,0.261519,
0.848445,-0.183288,0.261537,
0.868864,-0.191542,0.265278,
0.868945,-0.191665,0.26519,
0.790234,-0.183205,0.26064,
0.843332,-0.170991,0.265341,
0.895446,-0.194072,0.282117,
0.92784,-0.180811,0.27799,
0.927662,-0.180849,0.277986,
0.88981,-0.173061,0.273029,
0.889807,-0.173102,0.273023,
0.825281,-0.176476,0.266086,
0.82526,-0.17651,0.266051,
0.729286,-0.186111,0.271873,
0.729346,-0.186125,0.271885,
0.98653,-0.17599,0.281978,
0.986525,-0.175984,0.28199,
0.909879,-0.176535,0.268406,
0.90864,-0.175036,0.268006,
0.898492,-0.183526,0.268796,
1.09858,-0.185367,0.295811,
1.09859,-0.185364,0.29579,
0.85058,-0.184158,0.261827,
0.850692,-0.18414,0.26181,
0.748526,-0.182373,0.248712,
0.748536,-0.182359,0.248755,
0.748573,-0.18238,0.24876,
0.889736,-0.180948,0.267454,
0.889767,-0.180948,0.267476,
0.84698,-0.17213,0.257903,
0.930744,-0.177638,0.274249,
0.930743,-0.17761,0.274234,
0.898393,-0.174784,0.267712,
0.898209,-0.174846,0.267623,
0.898186,-0.174825,0.267619,
0.838278,-0.174402,0.261729,
0.838271,-0.174377,0.261706,
0.743702,-0.171353,0.244951,
0.743519,-0.171367,0.244994,
0.862433,-0.18173,0.26283,
0.862437,-0.181726,0.262823,
0.730462,-0.149786,0.258383,
0.730466,-0.149851,0.258397,
0.730456,-0.149806,0.258407,
0.73044,-0.149822,0.258333,
0.70922,-0.181167,0.250106,
0.709015,-0.181269,0.249988,
0.805924,-0.182172,0.256124,
0.821835,-0.181037,0.258736,
0.661627,-0.190086,0.275879,
0.627797,-0.178033,0.231969,
0.627797,-0.178053,0.231968,
0.851452,-0.183371,0.263009,
0.851596,-0.183371,0.262967,
0.849377,-0.172582,0.260426,
0.849367,-0.172631,0.260439,
0.77196,-0.172845,0.256868,
0.771857,-0.172936,0.256933,
0.873446,-0.17668,0.272802,
0.873523,-0.176644,0.272741,
0.750627,-0.182855,0.259473,
0.749397,-0.174004,0.253226,
0.749543,-0.17399,0.253229,
0.859615,-0.184869,0.272874,
0.859577,-0.184871,0.272834,
0.778222,-0.177994,0.257296,
0.778226,-0.178038,0.257355,
0.825561,-0.192607,0.260988,
0.825573,-0.192652,0.260944,
0.780536,-0.15677,0.265398,
0.566549,-0.170381,0.227251,
0.687167,-0.171392,0.238459,
0.687237,-0.171443,0.23844,
0.829887,-0.182525,0.258978,
0.829868,-0.182535,0.258983,
0.718229,-0.177374,0.241126,
0.718261,-0.177372,0.241105,
0.823277,-0.184072,0.257401,
0.848844,-0.181497,0.260032,
0.801425,-0.180779,0.255806,
0.801597,-0.180877,0.255768,
0.849748,-0.173298,0.267937,
0.849774,-0.173293,0.267958,
0.745196,-0.174674,0.255585,
0.745195,-0.174647,0.255584,
0.762856,-0.171687,0.25543,
0.762846,-0.171691,0.255423,
0.76287,-0.171651,0.255413,
0.845377,-0.173183,0.275808,
0.790507,-0.174089,0.260116,
0.79065,-0.174064,0.260043,
0.924309,-0.156661,0.279099,
0.924477,-0.156704,0.279065,
0.7981,-0.175341,0.270811,
0.798089,-0.175326,0.270749,
0.892692,-0.17868,0.273829,
0.892678,-0.178718,0.273808,
0.880886,-0.181581,0.265785,
0.902261,-0.181064,0.267226,
0.848937,-0.183156,0.261928,
0.848826,-0.183195,0.262012,
0.80968,-0.183481,0.255014,
0.809694,-0.183442,0.255017,
0.997917,-0.175161,0.28201,
0.99789,-0.175166,0.281976,
1.08648,-0.175744,0.301045,
1.08639,-0.175775,0.301069,
0.911169,-0.176848,0.279694,
0.621657,-0.172666,0.237823,
0.574788,-0.183577,0.229239,
0.574834,-0.183534,0.229233,
0.84815,-0.171641,0.259157,
0.786226,-0.176196,0.254563,
0.786244,-0.176199,0.2546,
0.903439,-0.187809,0.281858,
0.899389,-0.179816,0.273961,
0.81296,-0.173463,0.254701,
0.812911,-0.173431,0.254711,
0.815384,-0.181488,0.263159,
0.876833,-0.177518,0.266549,
0.876947,-0.177518,0.266517,
0.770262,-0.171226,0.250997,
0.914781,-0.187989,0.269099,
0.914659,-0.18801,0.269129,
0.626704,-0.178096,0.229807,
0.626741,-0.178134,0.229774,
0.722789,-0.181834,0.259684,
0.722791,-0.181819,0.259709,
0.85645,-0.180487,0.271661,
0.856556,-0.18048,0.271617,
0.886443,-0.183163,0.272601,
0.787959,-0.180254,0.260139,
0.787968,-0.180262,0.260167,
0.812846,-0.187943,0.264213,
0.887068,-0.187087,0.274842,
0.887059,-0.187108,0.274851,
0.918472,-0.184319,0.269569,
0.791662,-0.180231,0.25372,
0.791487,-0.180277,0.253695,
0.729821,-0.189179,0.245982,
0.729863,-0.189174,0.246008,
0.783247,-0.173617,0.253172,
0.783412,-0.173553,0.253133,
0.783392,-0.173605,0.253268,
0.783251,-0.17361,0.25313,
0.728716,-0.174372,0.244906,
0.765883,-0.173646,0.249324,
0.765991,-0.173657,0.249272,
0.765845,-0.173692,0.249344,
0.796956,-0.173966,0.254064,
0.775008,-0.189319,0.249835,
0.775048,-0.189283,0.249802,
0.775079,-0.189294,0.249787,
0.943756,-0.155294,0.287026,
0.943756,-0.155259,0.28701,
0.779597,-0.173349,0.25897,
0.779587,-0.173364,0.258932,
0.842183,-0.167384,0.269015,
0.84221,-0.167361,0.269019,
0.764267,-0.179904,0.257852,
0.764302,-0.179912,0.257861,
0.764305,-0.179923,0.257876,
0.793511,-0.172273,0.261382,
0.793509,-0.172278,0.261372,
0.793484,-0.172299,0.261353,
0.652106,-0.178345,0.233456,
0.651949,-0.17841,0.233486,
0.923476,-0.188586,0.272616,
0.839123,-0.179457,0.256006,
0.838904,-0.179523,0.256044,
0.859973,-0.19114,0.263578,
0.859908,-0.191118,0.263606,
0.907998,-0.17988,0.267425,
0.78841,-0.175375,0.253941,
0.788426,-0.17543,0.253958,
0.7529,-0.185176,0.296448,
0.75279,-0.185167,0.296465,
0.762368,-0.186321,0.254778,
0.956318,-0.184674,0.283628,
0.956528,-0.18465,0.283722,
1.04446,-0.174123,0.295828,
1.04444,-0.174115,0.295799,
0.989901,-0.174015,0.288598,
0.989995,-0.174119,0.288563,
0.827518,-0.184123,0.259724,
0.701033,-0.178557,0.240981,
0.858137,-0.177937,0.264567,
0.745638,-0.170083,0.245614,
0.798434,-0.17762,0.255259,
0.798173,-0.177809,0.255276,
0.79832,-0.177815,0.255175,
0.852153,-0.16481,0.276025,
0.851986,-0.165245,0.276086,
0.785071,-0.176985,0.260135,
0.95721,-0.190685,0.278788,
0.956632,-0.193695,0.278589,
0.818515,-0.195808,0.254927,
0.817025,-0.200231,0.254847,
0.861948,-0.202498,0.263393,
0.766387,-0.185426,0.251374,
0.765224,-0.193296,0.251198,
0.977457,-0.194229,0.28041,
0.794485,-0.17727,0.254594,
0.794388,-0.184602,0.254498,
0.776209,-0.185151,0.243054,
0.871654,-0.169804,0.255222,
0.696577,-0.168002,0.236873,
0.696964,-0.173957,0.236726,
0.768695,-0.166531,0.254074,
0.768802,-0.177751,0.253911,
0.697968,-0.171494,0.24654,
0.829255,-0.152136,0.268,
0.829038,-0.164131,0.267786,
0.794409,-0.135529,0.262696,
0.763307,-0.142933,0.250891,
0.76382,-0.158738,0.250785,
0.808838,-0.137225,0.249736,
0.809221,-0.152745,0.249546,
0.601279,-0.160579,0.225924,
0.60144,-0.179041,0.225782,
0.76107,-0.15602,0.233647,
0.761782,-0.186195,0.232885,
0.817486,-0.115398,0.246374,
0.767012,-0.102829,0.239214,
0.766522,-0.114553,0.23912,
0.908066,-0.0877996,0.247615,
0.908481,-0.0951784,0.247589,
0.784385,-0.0965602,0.234722,
0.784154,-0.106296,0.234671,
0.688848,-0.0990077,0.220233,
0.688252,-0.105044,0.220146,
0.682278,-0.102548,0.234143,
0.680815,-0.108609,0.234045,
0.766473,-0.0969053,0.238976,
0.522738,-0.109944,0.19762,
0.521918,-0.115512,0.197465,
0.645436,-0.130072,0.203274,
0.748104,-0.0954915,0.233725,
0.747859,-0.102294,0.233572,
0.892793,-0.0713594,0.255788,
0.892542,-0.0775945,0.255755,
0.824788,-0.0595767,0.243432,
0.824469,-0.064803,0.243426,
0.852974,-0.0516374,0.241203,
0.836493,-0.066485,0.241284,
0.769037,-0.0594238,0.245613,
0.769069,-0.0587203,0.245758,
0.812655,-0.0454037,0.243338,
0.603363,-0.0765668,0.212678,
0.603508,-0.0765567,0.212653,
0.75634,-0.0593354,0.241473,
0.70731,-0.0775171,0.23723,
0.707215,-0.0775543,0.237253,
0.835515,-0.0687949,0.256349,
0.886355,-0.0532346,0.244396,
0.886523,-0.053165,0.244511,
0.737354,-0.0652992,0.232446,
0.737347,-0.0652811,0.232406,
0.754325,-0.0744182,0.248315,
0.754355,-0.0742983,0.248367,
0.698186,-0.0790023,0.240432,
0.698103,-0.079027,0.24042,
0.801636,-0.0615948,0.247069,
0.777291,-0.0663245,0.247195,
0.717007,-0.0668939,0.239042,
0.716624,-0.075079,0.221785,
0.716621,-0.0751776,0.221702,
0.88567,-0.0518403,0.253739,
0.905046,-0.0450116,0.261839,
0.905038,-0.0450376,0.261889,
0.776457,-0.0682039,0.246866,
0.801419,-0.0544577,0.239155,
0.755083,-0.0708099,0.236339,
0.754998,-0.070853,0.236327,
0.656473,-0.0840778,0.228215,
0.656505,-0.0840525,0.228148,
0.656622,-0.0757626,0.227356,
0.656513,-0.0758394,0.227278,
0.74246,-0.0648832,0.241381,
0.74246,-0.0649021,0.24128,
0.927134,-0.0389966,0.250842,
0.927184,-0.0390043,0.250783,
0.820475,-0.0667601,0.242991,
0.780837,-0.0758839,0.232867,
0.706739,-0.0819173,0.22705,
0.706792,-0.0819353,0.227071,
0.927982,-0.0564583,0.260891,
0.770828,-0.073678,0.22863,
0.770872,-0.0736731,0.228563,
0.776426,-0.0745936,0.23045,
0.776445,-0.0746523,0.230469,
0.722543,-0.0657788,0.228523,
0.722502,-0.0658285,0.228441,
0.844479,-0.0562244,0.246038,
0.844468,-0.0562296,0.246096,
0.840078,-0.0480815,0.236404,
0.685443,-0.0731497,0.228179,
0.685431,-0.0731906,0.228142,
0.728252,-0.0673485,0.231758,
0.728299,-0.0672898,0.231899,
0.724361,-0.067637,0.224027,
0.724336,-0.0675966,0.224027,
0.827364,-0.0678864,0.23785,
0.827335,-0.067899,0.23785,
0.854313,-0.0557643,0.240974,
0.85438,-0.0557665,0.240934,
0.854336,-0.055828,0.240908,
0.919974,-0.0295152,0.265176,
0.854224,-0.0465023,0.256221,
0.881637,-0.045741,0.263092,
0.881505,-0.0458117,0.263013,
0.834217,-0.0545759,0.249816,
0.834299,-0.0544781,0.249854,
0.874999,-0.0536883,0.243504,
0.874877,-0.0535385,0.243509,
0.747061,-0.0703737,0.225134,
0.74693,-0.0693493,0.22486,
0.787827,-0.0582156,0.237896,
0.787921,-0.0524644,0.237959,
0.759269,-0.0714102,0.234361,
0.760081,-0.0648763,0.234096,
0.690268,-0.0735138,0.223221,
0.843189,-0.0531692,0.248771,
0.843427,-0.0465958,0.248853,
0.774041,-0.109844,0.2313,
0.773565,-0.105036,0.231217,
0.754753,-0.109671,0.232934,
0.750731,-0.101813,0.233175,
0.789594,-0.0952946,0.233112,
0.783802,-0.0859412,0.233079,
0.916979,-0.0793848,0.25256,
0.636395,-0.113094,0.217516,
0.633506,-0.102821,0.217056,
0.909081,-0.0725582,0.259859,
0.805687,-0.0778347,0.249425,
0.796039,-0.117409,0.249778,
0.79813,-0.095475,0.250385,
0.795085,-0.101204,0.249833,
0.797739,-0.133959,0.252069,
0.802287,-0.120116,0.252667,
0.810096,-0.0956763,0.253045,
0.644364,-0.178397,0.237922,
0.653734,-0.155374,0.238232,
0.715704,-0.147555,0.244128,
0.724564,-0.128361,0.244383,
0.73158,-0.109674,0.244697,
0.637117,-0.137908,0.234529,
0.656951,-0.0922676,0.23527,
0.604029,-0.164244,0.226407,
0.61884,-0.13321,0.226939,
0.632757,-0.171945,0.232012,
0.647052,-0.143396,0.232732,
0.653418,-0.21244,0.269317,
0.776431,-0.257077,0.260278,
0.789806,-0.231621,0.260668,
0.79434,-0.24475,0.283269,
0.651527,-0.222147,0.244156,
0.405452,-0.219864,0.205711,
0.41278,-0.2044,0.206046,
0.559083,-0.243205,0.233842,
0.529064,-0.244472,0.224522,
0.539974,-0.218856,0.224964,
0.529112,-0.221817,0.236168,
0.477361,-0.23849,0.219637,
0.490138,-0.226979,0.232414,
0.501273,-0.202256,0.232396,
0.449753,-0.255447,0.232182,
0.460223,-0.233483,0.232087,
0.495537,-0.2556,0.239439,
0.386106,-0.260515,0.216452,
0.446455,-0.25501,0.241572,
0.458734,-0.230572,0.241558,
0.409379,-0.245541,0.232568,
0.464877,-0.296073,0.247988,
0.473219,-0.27907,0.248225,
0.598968,-0.338193,0.269233,
0.608919,-0.317928,0.269555,
0.408228,-0.299048,0.235764,
0.413899,-0.287228,0.236099,
0.434272,-0.297173,0.236491,
0.436939,-0.320249,0.238849,
0.443713,-0.303567,0.239295,
0.536212,-0.340681,0.257438,
0.363207,-0.310349,0.230444,
0.364337,-0.307884,0.230459,
0.36399,-0.309193,0.230677,
0.210288,-0.259553,0.203489,
0.210506,-0.259868,0.20344,
0.291843,-0.26875,0.223391,
0.291919,-0.268751,0.223304,
0.134478,-0.211932,0.19653,
0.134349,-0.211837,0.196482,
0.360518,-0.279047,0.229187,
0.360605,-0.279026,0.229148,
0.138454,-0.208981,0.187017,
0.138442,-0.208917,0.18701,
0.380374,-0.291972,0.2273,
0.380393,-0.291932,0.227289,
0.22409,-0.241179,0.199819,
0.22407,-0.241143,0.199793,
0.12976,-0.21171,0.195629,
0.129889,-0.211641,0.195671,
0.208021,-0.238313,0.217097,
0.208001,-0.238219,0.217137,
0.20066,-0.225793,0.206993,
0.304727,-0.258391,0.216603,
0.238623,-0.244287,0.208426,
0.367606,-0.2827,0.234957,
0.367584,-0.282721,0.234955,
0.179559,-0.220471,0.202379,
0.188014,-0.223527,0.197372,
0.187997,-0.223609,0.197374,
0.156038,-0.217781,0.194237,
0.156029,-0.217818,0.194177,
0.160168,-0.215368,0.195264,
0.16016,-0.2154,0.195282,
0.18761,-0.233223,0.206154,
0.187553,-0.233224,0.206128,
0.159887,-0.213964,0.193078,
0.159907,-0.213986,0.193136,
0.17086,-0.222156,0.204338,
0.170924,-0.222136,0.204375,
0.154876,-0.213074,0.193011,
0.154885,-0.213089,0.193002,
0.119534,-0.199216,0.19014,
0.119612,-0.19918,0.190167,
0.17656,-0.211921,0.194237,
0.257129,-0.251971,0.206748,
0.257142,-0.251977,0.20669,
0.321507,-0.264155,0.216828,
0.33261,-0.267843,0.219308,
0.388691,-0.299463,0.228118,
0.388679,-0.299496,0.228157,
0.426927,-0.303905,0.250541,
0.427376,-0.304514,0.250837,
0.383292,-0.291804,0.233597,
0.382573,-0.29135,0.233574,
0.214127,-0.232422,0.204783,
0.220912,-0.237329,0.204828,
0.226829,-0.242789,0.204987,
0.468579,-0.316471,0.238644,
0.481621,-0.327525,0.238309,
0.468959,-0.347933,0.229177,
0.483355,-0.362715,0.229229,
0.279285,-0.252888,0.202611,
0.293241,-0.269021,0.202723,
0.403046,-0.270568,0.217958,
0.422504,-0.29077,0.217394,
0.215662,-0.220384,0.185384,
0.227541,-0.23425,0.185386,
0.243155,-0.252684,0.184643,
0.348467,-0.25686,0.194706,
0.36386,-0.276337,0.194461,
0.20729,-0.212329,0.179294,
0.182816,-0.197506,0.170229,
0.131495,-0.159897,0.156275,
0.151043,-0.180752,0.156328,
0.164755,-0.195154,0.155976,
0.228111,-0.17618,0.170613,
0.240874,-0.188286,0.170346,
0.248722,-0.194793,0.170295,
0.285022,-0.181438,0.179287,
0.295051,-0.189332,0.179193,
0.349212,-0.178445,0.193653,
0.356659,-0.183741,0.193614,
0.367723,-0.191429,0.193524,
0.274488,-0.203228,0.16997,
0.268373,-0.204231,0.162522,
0.276845,-0.212788,0.162368,
0.157245,-0.17238,0.150846,
0.145347,-0.160707,0.146172,
0.157048,-0.174187,0.14628,
0.306515,-0.180952,0.16697,
0.317037,-0.193511,0.167067,
0.218096,-0.178582,0.147578,
0.232612,-0.195,0.147563,
0.187032,-0.171618,0.138482,
0.219436,-0.166834,0.147008,
0.230646,-0.179102,0.147221,
0.0832221,-0.139033,0.114459,
0.0950275,-0.152458,0.114277,
0.0685645,-0.13327,0.108274,
0.0783523,-0.14658,0.108433,
0.0974151,-0.148282,0.113302,
0.112008,-0.131638,0.111333,
0.121988,-0.143067,0.11119,
0.151853,-0.1377,0.122767,
0.256905,-0.139063,0.14043,
0.269,-0.151655,0.140488,
0.11467,-0.143016,0.106668,
0.113269,-0.13104,0.104041,
0.132288,-0.131573,0.117576,
0.172696,-0.119654,0.130935,
0.180002,-0.126738,0.130719,
0.188978,-0.135717,0.130744,
0.192851,-0.139565,0.130673,
0.270173,-0.119224,0.150411,
0.189651,-0.126001,0.12238,
0.191338,-0.128008,0.122183,
0.200914,-0.113246,0.123772,
0.199698,-0.112592,0.123985,
0.155282,-0.113722,0.104161,
0.154925,-0.113609,0.104166,
0.122568,-0.119929,0.105631,
0.11625,-0.121536,0.107924,
0.116088,-0.121524,0.107929,
0.217408,-0.12543,0.127126,
0.175544,-0.128552,0.120894,
0.175769,-0.128465,0.120809,
0.0892835,-0.12569,0.101947,
0.0894787,-0.125616,0.102042,
0.0895365,-0.12561,0.10196,
0.207227,-0.13682,0.145979,
0.207307,-0.136805,0.14591,
0.185553,-0.127694,0.126513,
0.185626,-0.127659,0.126492,
0.145652,-0.124707,0.119403,
0.145679,-0.124672,0.119405,
0.0785071,-0.122819,0.105936,
0.0785142,-0.122752,0.105992,
0.11421,-0.123572,0.109034,
0.121904,-0.122506,0.108816,
0.121858,-0.122488,0.108824,
0.125185,-0.12391,0.115489,
0.125257,-0.12385,0.115555,
0.136162,-0.137356,0.116742,
0.136149,-0.137425,0.116715,
0.173825,-0.129129,0.110566,
0.173706,-0.129106,0.110496,
0.145808,-0.137101,0.0943275,
0.145806,-0.137048,0.0942596,
0.149263,-0.122402,0.10509,
0.183941,-0.125029,0.121488,
0.183962,-0.124976,0.121521,
0.217792,-0.120237,0.128148,
0.217798,-0.120293,0.128152,
0.136898,-0.126378,0.111734,
0.136897,-0.126334,0.111728,
0.182302,-0.12825,0.121337,
0.182337,-0.128274,0.121274,
0.129464,-0.127819,0.111263,
0.12946,-0.127827,0.111278,
0.150724,-0.126208,0.109396,
0.150675,-0.12622,0.109409,
0.140423,-0.106252,0.0962,
0.140499,-0.106209,0.0962374,
0.204903,-0.120903,0.122436,
0.161427,-0.12815,0.117205,
0.161405,-0.128108,0.117173,
0.18782,-0.126034,0.116985,
0.0553262,-0.124676,0.0980559,
0.0553388,-0.124678,0.0980232,
0.134314,-0.127706,0.112617,
0.134294,-0.127679,0.112591,
0.172322,-0.133831,0.123863,
0.0628588,-0.12473,0.0973698,
0.0921416,-0.122424,0.0995908,
0.0921816,-0.122454,0.0995985,
0.124973,-0.113879,0.0970631,
0.1249,-0.113886,0.0970112,
0.131067,-0.123767,0.106715,
0.131016,-0.124126,0.106765,
0.135275,-0.126862,0.112176,
0.135413,-0.127127,0.112134,
0.149603,-0.127064,0.113512,
0.149007,-0.128139,0.113477,
0.138686,-0.127156,0.117267,
0.196092,-0.119969,0.124912,
0.157126,-0.116623,0.115657,
0.155496,-0.119228,0.115794,
0.106854,-0.135025,0.124584,
0.10653,-0.137336,0.124185,
0.130121,-0.131636,0.10639,
0.123525,-0.131183,0.106699,
0.294183,-0.120915,0.144595,
0.454372,-0.136621,0.175117,
0.44629,-0.137923,0.175406,
0.244696,-0.140247,0.132937,
0.241447,-0.146539,0.132841,
0.145144,-0.148286,0.121966,
0.14098,-0.161041,0.121433,
0.180698,-0.144899,0.124377,
0.180748,-0.162728,0.124072,
0.182586,-0.150976,0.119651,
0.18179,-0.101149,0.112779,
0.184898,-0.117651,0.112487,
0.151528,-0.154933,0.103975,
0.158953,-0.18038,0.104218,
0.160971,-0.164799,0.103813,
