2.90644,0.182412,0.709855,
2.9065,0.182468,0.709797,
2.90647,0.182471,0.709855,
2.90647,0.182464,0.709849,
2.90627,0.182419,0.709673,
2.90644,0.182466,0.709795,
2.90633,0.182447,0.709807,
2.90646,0.182474,0.709815,
2.90647,0.182497,0.709808,
2.90649,0.182481,0.709808,
2.9065,0.182473,0.709809,
2.90648,0.182489,0.709812,
2.90649,0.182456,0.709789,
2.90649,0.182445,0.709819,
2.90637,0.182448,0.709804,
2.90631,0.182456,0.70983,
2.90648,0.182476,0.709805,
2.90646,0.182454,0.709824,
2.90652,0.182355,0.709652,
2.90649,0.182474,0.709797,
2.90649,0.182482,0.709825,
2.90634,0.182445,0.709825,
2.90649,0.182473,0.709777,
2.90632,0.182492,0.709837,
2.90648,0.182468,0.709842,
2.90647,0.182497,0.709814,
2.90636,0.182435,0.709863,
2.90649,0.182499,0.709806,
2.90645,0.182443,0.709808,
2.90643,0.182439,0.70979,
2.90651,0.182498,0.709789,
2.90649,0.182478,0.709825,
2.90647,0.182465,0.709788,
2.90648,0.182484,0.709829,
2.90649,0.182446,0.709837,
2.9065,0.182461,0.709811,
2.90647,0.182476,0.709831,
2.9065,0.182473,0.709857,
2.90647,0.18246,0.709805,
2.90648,0.182483,0.709832,
2.90649,0.182512,0.709828,
2.90648,0.182435,0.709822,
2.90649,0.182482,0.70985,
2.90647,0.182433,0.709819,
2.9065,0.182485,0.709803,
2.90646,0.182478,0.709805,
2.90649,0.182481,0.709799,
2.90649,0.182474,0.709841,
2.90646,0.182465,0.709815,
2.90634,0.182437,0.709873,
2.90654,0.182493,0.709793,
2.90645,0.182477,0.709783,
2.90646,0.182452,0.709803,
2.90636,0.182501,0.709685,
2.90651,0.182465,0.709823,
2.90647,0.182484,0.709798,
2.90651,0.182478,0.709841,
2.90634,0.182433,0.709808,
2.90647,0.18247,0.709822,
2.9063,0.182469,0.709686,
2.90647,0.182461,0.70983,
2.90652,0.182486,0.709793,
2.90635,0.182479,0.709814,
2.90648,0.182423,0.709843,
2.9063,0.182362,0.709824,
2.90626,0.182471,0.709668,
2.90647,0.182478,0.709847,
2.90649,0.182469,0.709876,
2.90648,0.182564,0.709726,
2.90615,0.182687,0.709821,
2.90648,0.182955,0.709803,
2.90654,0.182964,0.709813,
2.90665,0.183159,0.709897,
2.90672,0.18319,0.709849,
2.90654,0.183489,0.710006,
2.90726,0.190997,0.709907,
2.90783,0.194007,0.710106,
2.90895,0.197764,0.710085,
2.91364,0.215285,0.710552,
2.91623,0.237783,0.710988,
2.91668,0.264537,0.71127,
2.91646,0.274483,0.711362,
2.91596,0.294953,0.711558,
2.91549,0.304944,0.711659,
2.9151,0.310899,0.711805,
2.91508,0.325538,0.712063,
2.91497,0.336759,0.712227,
2.91472,0.361188,0.712446,
2.9151,0.372988,0.712442,
2.91519,0.38169,0.712367,
2.91464,0.422226,0.712805,
2.91389,0.467985,0.713356,
2.91271,0.519196,0.714219,
2.91253,0.533667,0.714551,
2.91295,0.56059,0.714585,
2.9133,0.573545,0.714731,
2.91379,0.585269,0.714824,
2.91404,0.621931,0.715004,
2.91422,0.629089,0.715017,
2.91691,0.651005,0.715281,
2.92027,0.678262,0.715561,
2.92235,0.689884,0.715609,
2.92439,0.71578,0.715713,
2.92477,0.721939,0.71573,
2.9257,0.728197,0.715735,
2.92662,0.745283,0.715944,
2.92753,0.76061,0.715856,
2.92738,0.759937,0.715765,
2.92745,0.760011,0.715721,
2.92743,0.760018,0.715721,
2.92759,0.760062,0.715857,
2.92746,0.760008,0.71574,
2.92739,0.760004,0.715723,
2.92741,0.759988,0.715748,
2.92743,0.759985,0.715703,
2.92743,0.759978,0.715697,
2.92746,0.759998,0.71568,
2.9274,0.759959,0.715715,
2.92743,0.76003,0.715719,
2.92755,0.760043,0.715839,
2.92741,0.75998,0.715672,
2.92742,0.75997,0.715743,
2.9274,0.759995,0.715781,
2.92748,0.759968,0.715704,
2.92748,0.760013,0.715701,
2.9274,0.759971,0.715735,
2.92744,0.759971,0.715708,
2.92751,0.760015,0.715735,
2.92741,0.759951,0.715736,
2.92749,0.759973,0.715706,
2.92747,0.759992,0.715725,
2.92748,0.760009,0.715764,
2.92719,0.759861,0.715595,
2.92761,0.759778,0.715706,
2.92726,0.759511,0.7156,
2.9276,0.757935,0.716027,
2.92794,0.748852,0.716613,
2.92488,0.718359,0.717272,
2.92235,0.689781,0.716282,
2.92446,0.668697,0.716522,
2.94044,0.641065,0.716263,
2.95195,0.606406,0.718304,
2.95963,0.577577,0.717669,
2.96104,0.518845,0.716512,
2.95085,0.457224,0.714677,
2.93348,0.398504,0.713382,
2.91174,0.338351,0.711983,
2.88827,0.279825,0.71092,
2.86121,0.212074,0.709432,
2.83104,0.142397,0.708206,
2.78056,0.0397147,0.705812,
2.73732,-0.0426183,0.704682,
2.69317,-0.115742,0.703268,
2.67257,-0.154132,0.702691,
2.63544,-0.233761,0.702774,
2.61753,-0.271276,0.702664,
2.56293,-0.390607,0.702332,
2.4957,-0.520134,0.70187,
2.46365,-0.585877,0.701073,
2.43439,-0.646137,0.700821,
2.40999,-0.698869,0.700141,
2.39132,-0.744272,0.699316,
2.38403,-0.763339,0.699192,
2.37903,-0.775907,0.699051,
2.37901,-0.775754,0.69895,
2.37909,-0.775702,0.698967,
2.37913,-0.775732,0.698964,
2.37917,-0.775731,0.698976,
2.3792,-0.775696,0.698936,
2.37918,-0.775727,0.698953,
2.37923,-0.775685,0.698969,
2.37923,-0.775674,0.698921,
2.37927,-0.775677,0.698946,
2.37924,-0.775686,0.698914,
2.37926,-0.775688,0.698926,
2.37927,-0.775662,0.698945,
2.37923,-0.77567,0.698928,
2.37928,-0.775666,0.698959,
2.37926,-0.775649,0.698961,
2.37922,-0.775675,0.698913,
2.37924,-0.775668,0.698931,
2.37926,-0.775697,0.698952,
2.37925,-0.77562,0.698884,
2.37737,-0.775136,0.698781,
2.3787,-0.774853,0.698333,
2.3658,-0.764173,0.6981,
2.33148,-0.732172,0.69865,
2.27737,-0.67935,0.699924,
2.23567,-0.633763,0.699323,
2.14198,-0.529542,0.701386,
2.09393,-0.470597,0.702001,
2.04514,-0.413496,0.703061,
2.02922,-0.396002,0.703129,
2.01447,-0.380899,0.703314,
1.96807,-0.339872,0.703636,
1.95804,-0.331978,0.70373,
1.94646,-0.324618,0.703704,
1.92639,-0.311275,0.70389,
1.88369,-0.274726,0.704365,
1.84955,-0.239937,0.704856,
1.82026,-0.205591,0.705189,
1.78558,-0.165977,0.705111,
1.77327,-0.152193,0.705217,
1.74793,-0.12398,0.705518,
1.73722,-0.112554,0.705245,
1.7244,-0.0989655,0.705464,
1.69518,-0.0620916,0.705334,
1.66043,-0.025331,0.705766,
1.62976,0.00842163,0.706069,
1.6003,0.0399999,0.706405,
1.59,0.0487429,0.706494,
1.57084,0.0645609,0.706775,
1.56314,0.0722868,0.706869,
1.55543,0.0799084,0.706799,
1.53528,0.0998196,0.707061,
1.52171,0.112987,0.707178,
1.51967,0.114623,0.707386,
1.52085,0.113859,0.707161,
1.52014,0.114413,0.70744,
1.52043,0.114097,0.707356,
1.52049,0.114127,0.70743,
1.52045,0.114146,0.707409,
1.52043,0.114179,0.707437,
1.52035,0.114133,0.70746,
1.52032,0.114149,0.707455,
1.52038,0.114127,0.707446,
1.52031,0.114092,0.707467,
1.52035,0.114154,0.707477,
1.5203,0.114062,0.707431,
1.52038,0.114114,0.707475,
1.52034,0.114163,0.707455,
1.52046,0.11411,0.707523,
1.52037,0.114129,0.707464,
1.52041,0.114155,0.707454,
1.52039,0.11414,0.707477,
1.52038,0.114171,0.707429,
1.52032,0.114112,0.707465,
1.52038,0.11414,0.707486,
1.52038,0.114114,0.707444,
1.52038,0.114126,0.70746,
1.52037,0.114147,0.707443,
1.52043,0.114122,0.707513,
1.52041,0.114131,0.707451,
1.52043,0.114108,0.707475,
1.52043,0.114082,0.70749,
1.52044,0.11414,0.707466,
1.5204,0.114171,0.707458,
1.52042,0.114145,0.707439,
1.52042,0.114046,0.707311,
1.52126,0.116434,0.707632,
1.52355,0.114923,0.707881,
1.52517,0.117053,0.708132,
1.52535,0.12238,0.709329,
1.54075,0.120572,0.708434,
1.5852,0.11822,0.707599,
1.59422,0.12911,0.707768,
1.61233,0.168156,0.708762,
1.61127,0.199648,0.708705,
1.59976,0.26063,0.70968,
1.58248,0.321809,0.709865,
1.56994,0.364973,0.713506,
1.54658,0.417637,0.714247,
1.52374,0.457681,0.711045,
1.49751,0.512665,0.71091,
1.49425,0.530789,0.710839,
1.49514,0.559132,0.710766,
1.4968,0.572753,0.710706,
1.50045,0.592745,0.71098,
1.50328,0.613834,0.710728,
1.50387,0.640683,0.711399,
1.4999,0.680869,0.711395,
1.48916,0.767451,0.712218,
1.48507,0.805156,0.712341,
1.48175,0.829036,0.712369,
1.48165,0.82825,0.712416,
1.48226,0.827779,0.71232,
1.48178,0.82761,0.712384,
1.48204,0.827623,0.712356,
1.48167,0.827553,0.712377,
1.48195,0.827566,0.712331,
1.48196,0.827572,0.712341,
1.48195,0.827528,0.712314,
1.48196,0.827559,0.712344,
1.482,0.827542,0.712319,
1.48199,0.827538,0.712304,
1.48198,0.82754,0.712353,
1.48201,0.82753,0.712331,
1.48198,0.827473,0.71233,
1.48196,0.827519,0.71235,
1.48196,0.827478,0.712288,
1.48199,0.82748,0.71233,
1.48202,0.827495,0.712306,
1.482,0.827488,0.712315,
1.48199,0.827495,0.712353,
1.48201,0.827472,0.712313,
1.48185,0.826221,0.71216,
1.48547,0.821269,0.714809,
1.48862,0.804658,0.715992,
1.4881,0.774378,0.71439,
1.49192,0.726451,0.713447,
1.50085,0.673081,0.712773,
1.51155,0.618593,0.712304,
1.52717,0.543752,0.710789,
1.54653,0.467239,0.710073,
1.57872,0.356027,0.709423,
1.58941,0.320623,0.708805,
1.59905,0.290484,0.708692,
1.63045,0.188646,0.707259,
1.66116,0.0990634,0.706876,
1.69154,0.0113581,0.70634,
1.71347,-0.0499613,0.705913,
1.74265,-0.13468,0.705645,
1.7669,-0.208973,0.705259,
1.78685,-0.277714,0.705261,
1.79981,-0.323795,0.705264,
1.82489,-0.41289,0.704316,
1.85191,-0.487572,0.703785,
1.87168,-0.515421,0.704061,
1.88998,-0.543952,0.703778,
1.90368,-0.569133,0.703343,
1.90123,-0.604734,0.703246,
1.897,-0.619464,0.70299,
1.89685,-0.618916,0.702456,
1.8961,-0.617604,0.702783,
1.89553,-0.617721,0.702865,
1.89591,-0.617602,0.702859,
1.89607,-0.617606,0.702788,
1.89622,-0.61765,0.702802,
1.89631,-0.617651,0.702742,
1.89617,-0.617604,0.702656,
1.89625,-0.617657,0.702758,
1.89631,-0.617631,0.702789,
1.89623,-0.61762,0.702778,
1.8962,-0.617601,0.702744,
1.89626,-0.617604,0.702743,
1.89629,-0.617616,0.702799,
1.8963,-0.617632,0.702807,
1.8963,-0.617623,0.702795,
1.8963,-0.617616,0.702795,
1.89625,-0.617628,0.702772,
1.89631,-0.617618,0.702806,
1.89623,-0.617574,0.702746,
1.8963,-0.617616,0.70282,
1.89624,-0.6176,0.702732,
1.89621,-0.617604,0.702738,
1.89625,-0.617624,0.702735,
1.89631,-0.617601,0.70278,
1.89625,-0.617627,0.702753,
1.89635,-0.617599,0.702804,
1.89624,-0.617608,0.702738,
1.89628,-0.617596,0.702763,
1.89627,-0.617609,0.70276,
1.89624,-0.617568,0.702707,
1.8963,-0.617629,0.702808,
1.89621,-0.617584,0.702713,
1.89623,-0.617599,0.702734,
1.89624,-0.61759,0.702764,
1.89624,-0.617576,0.702743,
1.89625,-0.617577,0.702752,
1.89624,-0.617578,0.702725,
1.89623,-0.617585,0.702735,
1.89629,-0.617614,0.702798,
1.89627,-0.617582,0.702712,
1.89624,-0.616931,0.702677,
1.89818,-0.604581,0.702677,
1.90573,-0.566358,0.703025,
1.9164,-0.523694,0.703379,
1.94698,-0.415433,0.703474,
1.96275,-0.358951,0.703664,
1.98644,-0.265991,0.703946,
2.00927,-0.171083,0.704452,
2.02928,-0.0830841,0.704589,
2.04824,-0.000748384,0.704907,
2.06156,0.046041,0.704988,
2.08689,0.125107,0.705036,
2.09399,0.155549,0.705249,
2.10169,0.19497,0.705439,
2.10557,0.21871,0.705534,
2.10588,0.219699,0.705735,
2.10569,0.219926,0.705727,
2.10536,0.220172,0.705811,
2.10538,0.219947,0.705529,
2.10554,0.21999,0.705654,
2.10537,0.220053,0.705652,
2.10553,0.220055,0.705801,
2.10548,0.220058,0.705843,
2.10545,0.219957,0.705742,
2.10548,0.220024,0.705811,
2.10555,0.22002,0.705844,
2.10548,0.22005,0.705794,
2.10542,0.219966,0.705673,
2.1054,0.220061,0.70572,
2.10548,0.220012,0.705793,
2.10553,0.220075,0.705834,
2.10537,0.220061,0.705685,
2.10561,0.220076,0.705805,
2.10554,0.219972,0.705806,
2.10554,0.220043,0.705847,
2.10561,0.22001,0.705806,
2.1056,0.220028,0.705787,
2.10543,0.219925,0.705727,
2.1055,0.220019,0.705782,
2.1055,0.220041,0.705836,
2.10548,0.220021,0.705792,
2.10553,0.220055,0.705826,
2.10543,0.219962,0.70567,
2.10542,0.220069,0.705711,
2.10543,0.219915,0.705614,
2.1055,0.220068,0.705812,
2.10533,0.220051,0.705728,
2.10546,0.219922,0.705661,
2.10551,0.220034,0.705795,
2.10554,0.220011,0.705848,
2.10552,0.219972,0.705661,
2.10554,0.220008,0.705726,
2.10538,0.219948,0.705681,
2.10556,0.220011,0.70588,
2.10551,0.220057,0.705709,
2.10554,0.219958,0.705835,
2.10553,0.219975,0.705801,
2.10551,0.220063,0.705797,
2.10544,0.219973,0.705604,
2.10547,0.219894,0.705697,
2.10538,0.220034,0.705664,
2.10543,0.219939,0.705697,
