2.9065,0.182529,0.709816,
2.90645,0.182483,0.709777,
2.90635,0.182461,0.709826,
2.90649,0.182487,0.709855,
2.90631,0.182461,0.709854,
2.90653,0.182515,0.709819,
2.90632,0.182444,0.709822,
2.90652,0.182481,0.709852,
2.90633,0.18242,0.709848,
2.90649,0.182502,0.709818,
2.90632,0.182445,0.709799,
2.9065,0.182495,0.709827,
2.90648,0.182493,0.709844,
2.90632,0.182461,0.70982,
2.90654,0.182361,0.709632,
2.90626,0.1824,0.70971,
2.9063,0.182465,0.709846,
2.90652,0.182518,0.709796,
2.90652,0.1825,0.709803,
2.90649,0.182467,0.709821,
2.90647,0.182512,0.709802,
2.90648,0.182491,0.709806,
2.90648,0.182485,0.709799,
2.90636,0.182473,0.709734,
2.90638,0.182481,0.70985,
2.90648,0.182466,0.7098,
2.90648,0.182506,0.709805,
2.90648,0.182486,0.709816,
2.90649,0.182469,0.709811,
2.90638,0.182495,0.709872,
2.90647,0.182476,0.709791,
2.90634,0.182459,0.709848,
2.90649,0.182476,0.709802,
2.90649,0.182485,0.709802,
2.90648,0.18246,0.709829,
2.90633,0.18247,0.709833,
2.90649,0.182481,0.709803,
2.90646,0.182453,0.709812,
2.9065,0.18254,0.709817,
2.90648,0.182491,0.709798,
2.90634,0.18252,0.709854,
2.90651,0.182475,0.709842,
2.90643,0.18251,0.70979,
2.90648,0.182489,0.709836,
2.90647,0.182492,0.70982,
2.90654,0.182489,0.709828,
2.90646,0.182488,0.709778,
2.90646,0.182467,0.70986,
2.90648,0.182458,0.709802,
2.90635,0.182454,0.709703,
2.90649,0.182484,0.709783,
2.90647,0.182478,0.70989,
2.90638,0.18249,0.709825,
2.90651,0.182471,0.7098,
2.90633,0.182414,0.709848,
2.90635,0.18251,0.709708,
2.90649,0.182552,0.709789,
2.90646,0.182451,0.709811,
2.9065,0.18254,0.709843,
2.90647,0.182462,0.709827,
2.90631,0.182473,0.709674,
2.9065,0.182486,0.709859,
2.90647,0.182466,0.70981,
2.90647,0.182433,0.70982,
2.90647,0.182473,0.709809,
2.90622,0.182438,0.709698,
2.90648,0.182484,0.709814,
2.90649,0.18245,0.709818,
2.90646,0.182508,0.709822,
2.90646,0.18249,0.709806,
2.90647,0.182471,0.70984,
2.90632,0.182464,0.709843,
2.90647,0.182506,0.709831,
2.90634,0.182447,0.709826,
2.90645,0.182492,0.709839,
2.90633,0.182496,0.709671,
2.90651,0.182493,0.709834,
2.90653,0.18249,0.709792,
2.9065,0.182472,0.709871,
2.90625,0.182456,0.709686,
2.90645,0.182474,0.709811,
2.9065,0.182477,0.709821,
2.90645,0.182467,0.709845,
2.90645,0.182471,0.709813,
2.9065,0.182518,0.709822,
2.90638,0.182459,0.70984,
2.90646,0.182487,0.709861,
2.90646,0.18247,0.709797,
2.90649,0.182486,0.709802,
2.90648,0.182437,0.709809,
2.90644,0.182499,0.709844,
2.90646,0.182503,0.709791,
2.90648,0.182447,0.709842,
2.90637,0.182446,0.709846,
2.90646,0.182509,0.709825,
2.9065,0.18246,0.709813,
2.90647,0.182529,0.709814,
2.90647,0.18251,0.709777,
2.90646,0.182495,0.709845,
2.90649,0.182474,0.709798,
2.90645,0.182481,0.709799,
2.90647,0.182507,0.709801,
2.90646,0.182504,0.709848,
2.9065,0.182465,0.709849,
2.90648,0.182504,0.709808,
2.90633,0.182482,0.709748,
2.90651,0.182491,0.70984,
2.90633,0.182458,0.709857,
2.90651,0.182457,0.70984,
2.90634,0.182468,0.709861,
2.90651,0.182498,0.709844,
2.90635,0.18245,0.709808,
2.90648,0.182478,0.709841,
2.90633,0.182446,0.709823,
2.90653,0.182369,0.709669,
2.90644,0.182493,0.709757,
2.90648,0.182482,0.709819,
2.90635,0.182426,0.709833,
2.90649,0.182505,0.709792,
2.90632,0.182432,0.709834,
2.90649,0.18247,0.709838,
2.90647,0.182456,0.709809,
2.90647,0.182496,0.709815,
2.90647,0.182467,0.709792,
2.9065,0.1825,0.709826,
2.9065,0.182458,0.70983,
2.90644,0.182473,0.709818,
2.90648,0.182465,0.709787,
2.90649,0.18246,0.709775,
2.90648,0.182492,0.709802,
2.90649,0.182451,0.709846,
2.90633,0.182464,0.709846,
2.90648,0.182478,0.709805,
2.90648,0.182475,0.709826,
2.90647,0.182482,0.70981,
2.90636,0.182464,0.709826,
2.90649,0.182473,0.709834,
2.90648,0.182459,0.70979,
2.90645,0.182481,0.709785,
2.90648,0.182498,0.709857,
2.90644,0.182497,0.709835,
2.90633,0.182436,0.709841,
2.90635,0.182467,0.709861,
2.90635,0.182439,0.709875,
2.90626,0.182434,0.709725,
2.90644,0.182496,0.709814,
2.90647,0.182474,0.709818,
2.90646,0.182496,0.709825,
2.90647,0.182471,0.709849,
2.90632,0.182454,0.70984,
2.9065,0.182468,0.709797,
2.90649,0.182457,0.709838,
2.90649,0.182453,0.709846,
2.90645,0.182428,0.709799,
2.90645,0.182493,0.709785,
2.90646,0.182448,0.709775,
2.90647,0.182464,0.709849,
2.90627,0.182419,0.709673,
2.90647,0.18252,0.709791,
2.90646,0.182481,0.709774,
2.90647,0.182457,0.709818,
2.90644,0.182491,0.709775,
2.90633,0.182447,0.709678,
2.90633,0.182467,0.70968,
2.9065,0.182458,0.709823,
2.90636,0.182458,0.709866,
2.90646,0.182448,0.709821,
2.90647,0.182497,0.709808,
2.90636,0.182413,0.709859,
2.90646,0.182504,0.709794,
2.90646,0.182489,0.709828,
2.90639,0.182453,0.709889,
2.90647,0.182484,0.709831,
2.9065,0.182473,0.709809,
2.90635,0.182458,0.709806,
2.90648,0.182489,0.709812,
2.90651,0.182491,0.709851,
2.90647,0.182421,0.709854,
2.90646,0.182465,0.709796,
2.90649,0.182456,0.709789,
2.90648,0.182501,0.709833,
2.90648,0.182442,0.709859,
2.9065,0.182513,0.709825,
2.90651,0.182456,0.709817,
2.90644,0.182507,0.709836,
2.90646,0.182466,0.709809,
2.90648,0.182476,0.709805,
2.9065,0.182466,0.70981,
2.90647,0.182464,0.709831,
2.90647,0.182484,0.709817,
2.90649,0.182481,0.709787,
2.90652,0.182355,0.709652,
2.90635,0.182452,0.709691,
2.9065,0.182489,0.709824,
2.90647,0.182483,0.709803,
2.90649,0.182474,0.709797,
2.90649,0.182447,0.709798,
2.90649,0.182482,0.709825,
2.9065,0.182486,0.709831,
2.90647,0.182446,0.709842,
2.90636,0.182452,0.709843,
2.90649,0.182473,0.709777,
2.90634,0.182447,0.70985,
2.90649,0.182449,0.709803,
2.90632,0.182492,0.709837,
2.90647,0.182484,0.70978,
2.90648,0.182468,0.709842,
2.90645,0.182458,0.709794,
2.90647,0.182497,0.709814,
2.9065,0.182493,0.709789,
2.90647,0.182483,0.709816,
2.90636,0.182435,0.709863,
2.90647,0.182474,0.709779,
2.90649,0.182499,0.709806,
2.90648,0.18246,0.709803,
2.90645,0.182472,0.7098,
2.90648,0.182477,0.709833,
2.90636,0.182418,0.709852,
2.90645,0.182449,0.709828,
2.90649,0.182492,0.709804,
2.90649,0.182464,0.709804,
2.90651,0.182498,0.709789,
2.90647,0.182455,0.709796,
2.90651,0.182456,0.709804,
2.90648,0.182484,0.709829,
2.90646,0.182488,0.709792,
2.90649,0.182473,0.709802,
2.90646,0.182464,0.709802,
2.90645,0.182493,0.709822,
2.9065,0.182461,0.709811,
2.90634,0.182442,0.709845,
2.90647,0.182466,0.709786,
2.90636,0.182466,0.709818,
2.90645,0.182484,0.709807,
2.90635,0.182439,0.709835,
2.90647,0.18246,0.709805,
2.90653,0.182445,0.709817,
2.90649,0.182483,0.70985,
2.90648,0.182483,0.709832,
2.90648,0.182468,0.709807,
2.90648,0.182446,0.709801,
2.90637,0.182438,0.709845,
2.9065,0.182508,0.709822,
2.90648,0.182435,0.709822,
2.90647,0.182443,0.709794,
2.9065,0.182469,0.70978,
2.90648,0.182463,0.709825,
2.90649,0.182484,0.709817,
2.90647,0.182433,0.709819,
2.90633,0.182449,0.709809,
2.90651,0.182495,0.709834,
2.9065,0.182485,0.709803,
2.90646,0.18248,0.709777,
2.90649,0.182481,0.709799,
2.90633,0.182417,0.709838,
2.90635,0.182469,0.709703,
2.90649,0.182474,0.709841,
2.90651,0.182481,0.709803,
2.90645,0.18244,0.709799,
2.90634,0.182452,0.709852,
2.90649,0.182486,0.709779,
2.90634,0.182437,0.709873,
2.90654,0.182493,0.709793,
2.9065,0.182457,0.709826,
2.90647,0.182468,0.709841,
2.9065,0.182483,0.709811,
2.9065,0.182449,0.709827,
2.90646,0.182452,0.709803,
2.90647,0.182467,0.709841,
2.90648,0.182478,0.709817,
2.90646,0.182456,0.709814,
2.90651,0.182465,0.709823,
2.90647,0.182472,0.709813,
2.90647,0.182484,0.709798,
2.90648,0.182452,0.709812,
2.90648,0.182457,0.709823,
2.90651,0.182478,0.709841,
2.90634,0.182433,0.709808,
2.90649,0.182498,0.709778,
2.9063,0.182469,0.709686,
2.90631,0.18241,0.709837,
2.90653,0.182477,0.709798,
2.90627,0.182452,0.70973,
2.90633,0.18243,0.709701,
2.90646,0.182472,0.709828,
2.90649,0.182466,0.709831,
2.90647,0.182521,0.709814,
2.90635,0.182479,0.709814,
2.90646,0.18247,0.709797,
2.9063,0.182362,0.709824,
2.90647,0.182494,0.709761,
2.90626,0.182471,0.709668,
2.90647,0.182478,0.709847,
2.90649,0.182469,0.709876,
2.90666,0.18259,0.709726,
2.90656,0.182694,0.70976,
2.9067,0.182581,0.709898,
2.90655,0.182582,0.709756,
2.90615,0.182687,0.709821,
2.90645,0.182971,0.709833,
2.90654,0.182964,0.709813,
2.9068,0.183153,0.709796,
2.90665,0.183159,0.709897,
2.90662,0.183652,0.710067,
2.90679,0.184087,0.710006,
2.9061,0.185505,0.709931,
2.90726,0.190997,0.709907,
2.90783,0.194007,0.710106,
2.90895,0.197764,0.710085,
2.91044,0.202187,0.710166,
2.91245,0.208845,0.710471,
2.91371,0.216256,0.710581,
2.91487,0.224126,0.710758,
2.91623,0.237783,0.710988,
2.91654,0.247327,0.71106,
2.91663,0.254659,0.711156,
2.91646,0.274483,0.711362,
2.91629,0.284656,0.711502,
2.91549,0.304944,0.711659,
2.9151,0.310899,0.711805,
2.91508,0.325538,0.712063,
2.91497,0.336759,0.712227,
2.9149,0.348726,0.712314,
2.91494,0.3635,0.712318,
2.91516,0.375495,0.712532,
2.91519,0.38169,0.712367,
2.91503,0.409248,0.71277,
2.91452,0.425053,0.712876,
2.91466,0.436685,0.712818,
2.91428,0.452205,0.713008,
2.91389,0.467985,0.713356,
2.91373,0.486448,0.713499,
2.91325,0.503492,0.71379,
2.91253,0.533667,0.714551,
2.91212,0.547278,0.714324,
2.9133,0.573545,0.714731,
2.91379,0.585269,0.714824,
2.91389,0.597176,0.714921,
2.91347,0.604555,0.714947,
2.91387,0.613673,0.714941,
2.9141,0.623409,0.714991,
2.91425,0.630559,0.714938,
2.91484,0.636596,0.715025,
2.9165,0.652445,0.715188,
2.91796,0.658506,0.715286,
2.91841,0.666684,0.715159,
2.91965,0.673768,0.715404,
2.92047,0.679335,0.715559,
2.92414,0.703522,0.715661,
2.92414,0.709782,0.715558,
2.92439,0.716584,0.715712,
2.92571,0.723313,0.715934,
2.92597,0.729548,0.715966,
2.92593,0.735943,0.715764,
2.92625,0.741169,0.71577,
2.92676,0.746713,0.715975,
2.92723,0.758505,0.715816,
2.92763,0.760712,0.715888,
2.9276,0.760008,0.715742,
2.92738,0.759937,0.715765,
2.92752,0.760054,0.715761,
2.92737,0.760044,0.715786,
2.92745,0.760011,0.715721,
2.92733,0.759981,0.715743,
2.92743,0.760018,0.715721,
2.92746,0.760009,0.7157,
2.92759,0.760062,0.715857,
2.92742,0.759992,0.715743,
2.92745,0.760026,0.7157,
2.92746,0.760008,0.71574,
2.92746,0.760027,0.715772,
2.92743,0.759907,0.71572,
2.92739,0.760004,0.715723,
2.92748,0.760028,0.715735,
2.92751,0.760043,0.715721,
2.92741,0.759988,0.715748,
2.92743,0.76,0.715717,
2.92743,0.759969,0.715698,
2.92744,0.760067,0.715781,
2.92747,0.759983,0.715721,
2.92746,0.759972,0.715731,
2.92746,0.759998,0.71568,
2.92745,0.760035,0.715738,
2.92741,0.759969,0.715751,
2.92738,0.759973,0.715731,
2.92747,0.760016,0.715743,
2.92743,0.76003,0.715719,
2.9274,0.760004,0.715786,
2.9274,0.759948,0.715675,
2.92751,0.760025,0.715753,
2.92741,0.75998,0.715672,
2.92741,0.759999,0.715773,
2.92746,0.759984,0.715676,
2.92741,0.759991,0.715735,
2.92745,0.760042,0.715712,
2.92748,0.75999,0.715711,
2.9274,0.759939,0.71572,
2.92735,0.759957,0.7157,
2.92751,0.760044,0.715706,
2.92748,0.759968,0.715704,
2.92743,0.759963,0.715771,
2.92746,0.759996,0.715729,
2.92744,0.760055,0.71571,
2.92744,0.759973,0.715703,
2.92748,0.760023,0.715785,
2.9274,0.759971,0.715735,
2.92741,0.759976,0.715677,
2.92747,0.759997,0.715727,
2.92745,0.759989,0.715724,
2.92746,0.76003,0.715761,
2.92751,0.760044,0.715844,
2.92747,0.759985,0.715703,
2.92744,0.760032,0.715762,
2.92747,0.759991,0.715762,
2.92743,0.759972,0.715733,
2.92746,0.759985,0.715732,
2.92749,0.759973,0.715706,
2.92742,0.759976,0.715746,
2.92747,0.760037,0.715772,
2.92741,0.759952,0.715686,
2.92726,0.759928,0.715636,
2.9272,0.759846,0.715558,
2.92733,0.759916,0.715637,
2.92761,0.759778,0.715706,
2.92753,0.75968,0.715668,
2.92715,0.759677,0.715587,
2.92728,0.759527,0.715582,
2.92747,0.758959,0.715752,
2.9276,0.757935,0.716027,
2.92784,0.754008,0.716454,
2.92775,0.748257,0.71639,
2.92664,0.738773,0.716744,
2.92583,0.732239,0.717009,
2.92477,0.716747,0.717149,
2.92258,0.696355,0.716364,
2.92235,0.689781,0.716282,
2.9226,0.680611,0.716369,
2.92307,0.675804,0.716452,
2.92772,0.661844,0.716718,
2.93174,0.653986,0.716477,
2.93551,0.648646,0.716186,
2.9413,0.639293,0.71622,
2.94472,0.630425,0.716886,
2.94906,0.616679,0.717844,
2.95195,0.606406,0.718304,
2.95963,0.577577,0.717669,
2.96202,0.540902,0.716931,
2.96104,0.518845,0.716512,
2.95895,0.496911,0.715905,
2.95085,0.457224,0.714677,
2.94468,0.432893,0.714216,
2.94013,0.41905,0.713618,
2.93233,0.39461,0.71324,
2.9274,0.3789,0.712758,
2.91803,0.355877,0.712448,
2.90313,0.314913,0.711361,
2.89427,0.295719,0.711107,
2.88726,0.277032,0.710792,
2.88104,0.257714,0.710173,
2.86121,0.212074,0.709432,
2.84012,0.161355,0.708409,
2.82531,0.130321,0.707877,
2.81094,0.0993657,0.706993,
2.79665,0.0708167,0.706274,
2.78056,0.0397147,0.705812,
2.76299,0.00457503,0.705038,
2.74962,-0.0208803,0.704649,
2.71635,-0.077107,0.703758,
2.69317,-0.115742,0.703268,
2.6799,-0.138668,0.703025,
2.67257,-0.154132,0.702691,
2.66397,-0.17118,0.70298,
2.65398,-0.191449,0.703262,
2.64307,-0.217064,0.70282,
2.62412,-0.256655,0.70273,
2.61753,-0.271276,0.702664,
2.59272,-0.326647,0.702504,
2.58159,-0.351371,0.702521,
2.5734,-0.368642,0.702237,
2.56293,-0.390607,0.702332,
2.54048,-0.433856,0.702183,
2.527,-0.46056,0.70209,
2.50606,-0.500156,0.702043,
2.49378,-0.524595,0.702057,
2.47432,-0.564302,0.701528,
2.46157,-0.590078,0.701177,
2.45323,-0.607081,0.700939,
2.4422,-0.629627,0.700788,
2.43225,-0.649892,0.700466,
2.42552,-0.664665,0.700416,
2.41985,-0.676485,0.700081,
2.40336,-0.714899,0.699885,
2.39706,-0.730205,0.69972,
2.39029,-0.746887,0.699274,
2.38403,-0.763339,0.699192,
2.37994,-0.774548,0.699219,
2.37881,-0.777013,0.699204,
2.37916,-0.775705,0.698987,
2.37938,-0.77603,0.698952,
2.37917,-0.775715,0.699,
2.37934,-0.77575,0.698903,
2.37927,-0.775749,0.69899,
2.37914,-0.775702,0.698934,
2.37927,-0.775798,0.698982,
2.37921,-0.775712,0.698926,
2.37913,-0.775732,0.698964,
2.37926,-0.775676,0.698969,
2.37928,-0.775739,0.698976,
2.3792,-0.775729,0.698922,
2.37918,-0.775769,0.698933,
2.3792,-0.775696,0.698936,
2.37922,-0.775731,0.698962,
2.37928,-0.775669,0.69897,
2.37915,-0.775738,0.698929,
2.37924,-0.775649,0.698949,
2.37926,-0.775742,0.698909,
2.37923,-0.775685,0.698969,
2.37923,-0.775678,0.698961,
2.37925,-0.775744,0.698932,
2.37925,-0.775699,0.698945,
2.37927,-0.775677,0.698946,
2.37926,-0.775675,0.698921,
2.37924,-0.775724,0.698937,
2.37925,-0.775642,0.698935,
2.37926,-0.775688,0.698926,
2.37927,-0.775651,0.698986,
2.37926,-0.775694,0.698964,
2.37927,-0.775662,0.698945,
2.37923,-0.775688,0.698916,
2.37928,-0.775687,0.698942,
2.37925,-0.77569,0.698969,
2.37923,-0.775667,0.698911,
2.37928,-0.775666,0.698959,
2.37922,-0.775686,0.698923,
2.37927,-0.775665,0.698952,
2.37926,-0.775649,0.698961,
2.3793,-0.775638,0.69894,
2.37922,-0.775675,0.698913,
2.37929,-0.775644,0.698924,
2.37925,-0.775654,0.698917,
2.37924,-0.775649,0.698975,
2.37927,-0.775637,0.698925,
2.37926,-0.775663,0.698945,
2.37923,-0.775652,0.698923,
2.37925,-0.77562,0.698884,
2.37924,-0.775644,0.698918,
2.37879,-0.775035,0.698622,
2.37737,-0.775136,0.698781,
2.37809,-0.775589,0.698805,
2.3785,-0.77454,0.698304,
2.37172,-0.769633,0.698259,
2.3658,-0.764173,0.6981,
2.35738,-0.756936,0.698235,
2.34433,-0.745882,0.69857,
2.27737,-0.67935,0.699924,
2.26297,-0.664567,0.699872,
2.24864,-0.648908,0.699444,
2.23469,-0.632775,0.699332,
2.21929,-0.61834,0.69969,
2.19983,-0.598138,0.700253,
2.18552,-0.581239,0.700201,
2.17364,-0.567373,0.7002,
2.15802,-0.548939,0.700943,
2.14198,-0.529542,0.701386,
2.12659,-0.510065,0.70163,
2.09393,-0.470597,0.702001,
2.06745,-0.43845,0.702616,
2.04514,-0.413496,0.703061,
2.02559,-0.392641,0.703008,
2.01188,-0.378239,0.703361,
2.00178,-0.368623,0.703161,
1.98901,-0.356518,0.703428,
1.98116,-0.35001,0.703479,
1.96807,-0.339872,0.703636,
1.95804,-0.331978,0.70373,
1.93384,-0.31657,0.703851,
1.92639,-0.311275,0.70389,
1.91533,-0.303586,0.70398,
1.90501,-0.294779,0.704285,
1.86985,-0.260989,0.704636,
1.86138,-0.252433,0.704791,
1.84955,-0.239937,0.704856,
1.84016,-0.229228,0.705107,
1.82846,-0.215749,0.704999,
1.82026,-0.205591,0.705189,
1.80973,-0.193031,0.705092,
1.79794,-0.179709,0.705268,
1.78342,-0.163291,0.705282,
1.76029,-0.13766,0.7054,
1.74554,-0.121447,0.705432,
1.73433,-0.109178,0.70522,
1.72271,-0.0972322,0.705457,
1.71091,-0.0838069,0.705639,
1.70336,-0.0731116,0.705528,
1.69357,-0.0598018,0.705369,
1.67159,-0.0374327,0.705623,
1.66043,-0.025331,0.705766,
1.65045,-0.0139022,0.705909,
1.62976,0.00842163,0.706069,
1.62083,0.0192684,0.70622,
1.60873,0.03186,0.706162,
1.59,0.0487429,0.706494,
1.58332,0.054189,0.706594,
1.56153,0.0737844,0.706702,
1.55543,0.0799084,0.706799,
1.54813,0.0869928,0.707015,
1.53915,0.0959712,0.70699,
1.53528,0.0998196,0.707061,
1.52446,0.110149,0.707198,
1.52117,0.113444,0.707113,
1.51949,0.115451,0.70731,
1.51967,0.114623,0.707386,
1.52088,0.113969,0.707173,
1.52014,0.114413,0.70744,
1.5205,0.1143,0.707436,
1.51987,0.114146,0.707496,
1.52032,0.114139,0.707435,
1.52049,0.114127,0.70743,
1.5202,0.114171,0.70743,
1.52045,0.114146,0.707409,
1.52023,0.11406,0.707494,
1.52043,0.114179,0.707437,
1.52023,0.114105,0.707342,
1.52017,0.1141,0.707425,
1.52035,0.114133,0.70746,
1.52027,0.114118,0.707529,
1.52038,0.114127,0.707446,
1.52031,0.114092,0.707467,
1.5204,0.114139,0.70745,
1.52037,0.114104,0.707448,
1.52035,0.114154,0.707477,
1.52035,0.114087,0.70742,
1.52046,0.11414,0.707443,
1.52032,0.114151,0.707483,
1.52037,0.114132,0.707474,
1.52041,0.114149,0.707471,
1.52034,0.114089,0.707405,
1.52033,0.114093,0.707428,
1.52034,0.114163,0.707455,
1.52034,0.114133,0.707454,
1.52046,0.11411,0.707523,
1.52036,0.114169,0.707397,
1.52036,0.114116,0.707465,
1.52039,0.114098,0.707483,
1.52038,0.114172,0.707425,
1.52036,0.114119,0.707391,
1.5204,0.114085,0.707482,
1.52039,0.11414,0.707477,
1.52036,0.114169,0.707429,
1.52037,0.114125,0.707434,
1.52046,0.114116,0.707454,
1.52042,0.11414,0.707517,
1.52038,0.114126,0.707468,
1.52039,0.114135,0.707452,
1.52038,0.114114,0.707444,
1.52043,0.114126,0.70743,
1.52046,0.114168,0.707497,
1.52038,0.114126,0.70746,
1.52037,0.114147,0.707443,
1.52041,0.114164,0.70748,
1.52043,0.114122,0.707513,
1.52039,0.114107,0.707454,
1.52042,0.11413,0.707418,
1.52041,0.114131,0.707451,
1.52041,0.114135,0.707448,
1.52043,0.114108,0.707475,
1.52029,0.114075,0.707345,
1.52039,0.114109,0.707448,
1.52044,0.11414,0.707466,
1.5204,0.114171,0.707458,
1.52037,0.114122,0.707444,
1.52045,0.114129,0.707496,
1.52041,0.114268,0.707495,
1.52047,0.114628,0.707445,
1.52042,0.114046,0.707311,
1.52029,0.114311,0.707353,
1.52066,0.115359,0.707597,
1.52126,0.116434,0.707632,
1.52082,0.116774,0.70798,
1.52355,0.114923,0.707881,
1.52555,0.112094,0.708207,
1.52718,0.114699,0.70807,
1.52245,0.119046,0.708929,
1.52277,0.121357,0.709327,
1.52535,0.12238,0.709329,
1.53194,0.121928,0.709021,
1.55466,0.116747,0.707654,
1.57712,0.116918,0.707889,
1.5852,0.11822,0.707599,
1.59097,0.122818,0.707672,
1.59422,0.12911,0.707768,
1.60751,0.145523,0.70804,
1.61168,0.158278,0.708573,
1.61233,0.168156,0.708762,
1.61228,0.185985,0.709067,
1.61127,0.199648,0.708705,
1.6075,0.221739,0.709105,
1.60439,0.238241,0.709398,
1.59394,0.283375,0.709959,
1.58651,0.308822,0.709716,
1.57753,0.337266,0.711356,
1.56311,0.384034,0.715064,
1.5577,0.396201,0.715221,
1.54658,0.417637,0.714247,
1.52374,0.457681,0.711045,
1.51451,0.47901,0.711291,
1.50861,0.489821,0.710585,
1.50222,0.500939,0.710897,
1.49705,0.514569,0.710884,
1.4938,0.53889,0.710895,
1.49405,0.546161,0.710745,
1.49471,0.552308,0.710767,
1.49487,0.560387,0.710647,
1.49582,0.566683,0.710687,
1.49717,0.574166,0.710744,
1.49942,0.588294,0.710709,
1.50045,0.592745,0.71098,
1.50151,0.599641,0.711629,
1.50292,0.606882,0.710705,
1.50328,0.613834,0.710728,
1.50352,0.620904,0.711465,
1.50226,0.652282,0.711251,
1.50103,0.665395,0.711342,
1.49951,0.683909,0.71132,
1.49774,0.698779,0.71145,
1.49554,0.713584,0.711726,
1.49279,0.74042,0.711866,
1.49084,0.754008,0.71212,
1.48916,0.767451,0.712218,
1.48766,0.783466,0.712253,
1.48614,0.795859,0.71235,
1.4846,0.811079,0.712464,
1.4832,0.825098,0.712585,
1.48175,0.829036,0.712369,
1.48129,0.828064,0.712465,
1.48227,0.827762,0.712255,
1.48175,0.827608,0.712366,
1.48226,0.827779,0.71232,
1.48188,0.82762,0.712369,
1.48178,0.82761,0.712384,
1.48218,0.827654,0.712333,
1.48209,0.827667,0.712355,
1.4818,0.827562,0.712356,
1.48204,0.827623,0.712356,
1.48206,0.827706,0.712432,
1.48192,0.827575,0.712351,
1.48195,0.8276,0.712344,
1.48205,0.827594,0.712307,
1.48196,0.827551,0.712367,
