2.09192,0.072473,0.805492,
2.10683,0.0733294,0.806684,
2.12169,0.0727506,0.809877,
2.13722,0.076473,0.807056,
2.15252,0.0747411,0.809405,
2.1675,0.0740655,0.806232,
2.03504,0.0743455,0.784139,
2.0238,0.0785774,0.798369,
2.01119,0.0786075,0.79738,
2.08964,0.0775816,0.810913,
2.12795,0.0713546,0.817041,
2.12096,0.075504,0.813082,
2.13158,0.0827535,0.820355,
2.14289,0.0825096,0.822988,
2.1539,0.0848411,0.82412,
2.16471,0.0905966,0.829623,
2.17462,0.0880993,0.834382,
2.18519,0.089529,0.835089,
2.19637,0.094862,0.842164,
2.20664,0.0936511,0.843609,
